image_name,gpstimestamp,time_diff,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1447410510132767,1447410510133495,728,INS_ALIGNMENT_COMPLETE,51.760598,-1.261334,106.216539,5735841.917733,619991.736166,-106.216539,30U,1.050679,-1.164920,0.006240,0.034503,0.008977,5.407598
1447410510195268,1447410510193497,-1771,INS_ALIGNMENT_COMPLETE,51.760598,-1.261335,106.198565,5735841.902507,619991.685068,-106.198565,30U,1.037630,-1.181387,0.004648,0.034469,0.008250,5.409522
1447410510570277,1447410510573598,3321,INS_ALIGNMENT_COMPLETE,51.760601,-1.261342,106.198118,5735842.308165,619991.202297,-106.198118,30U,1.146586,-1.303889,-0.010089,0.039005,0.004835,5.413873
1447410510695276,1447410510693464,-1812,INS_ALIGNMENT_COMPLETE,51.760603,-1.261344,106.200120,5735842.443409,619991.041250,-106.200120,30U,1.172310,-1.322050,-0.025700,0.040633,0.003015,5.415607
1447410510757772,1447410510753555,-4217,INS_ALIGNMENT_COMPLETE,51.760603,-1.261345,106.202138,5735842.512126,619990.960181,-106.202138,30U,1.180683,-1.325640,-0.042362,0.041043,0.002023,5.416355
1447410511070276,1447410511073545,3269,INS_ALIGNMENT_COMPLETE,51.760607,-1.261351,106.219671,5735842.876448,619990.526871,-106.219671,30U,1.147483,-1.310106,-0.055397,0.035967,-0.006681,5.421866
1447410511132775,1447410511133446,671,INS_ALIGNMENT_COMPLETE,51.760607,-1.261352,106.223674,5735842.943029,619990.447030,-106.223674,30U,1.136212,-1.300008,-0.073033,0.033663,-0.008555,5.423336
1447410511257780,1447410511253627,-4153,INS_ALIGNMENT_COMPLETE,51.760608,-1.261355,106.234228,5735842.996878,619990.277419,-106.234228,30U,1.114303,-1.278471,-0.019545,0.030766,-0.011973,5.426509
1447410511570279,1447410511573667,3388,INS_ALIGNMENT_COMPLETE,51.760611,-1.261361,106.230633,5735843.344149,619989.867779,-106.230633,30U,1.106285,-1.240282,0.007462,0.028964,-0.014159,5.435528
1447410511695280,1447410511693847,-1433,INS_ALIGNMENT_COMPLETE,51.760612,-1.261363,106.229286,5735843.473281,619989.716665,-106.229286,30U,1.108020,-1.226948,0.016340,0.026471,-0.014631,5.438943
1447410511757779,1447410511753937,-3842,INS_ALIGNMENT_COMPLETE,51.760613,-1.261364,106.228110,5735843.538046,619989.641493,-106.228110,30U,1.110477,-1.228726,0.023590,0.025120,-0.014252,5.440458
1447410512070284,1447410512073906,3622,INS_ALIGNMENT_COMPLETE,51.760616,-1.261370,106.219116,5735843.892330,619989.237930,-106.219116,30U,1.172758,-1.244364,0.032061,0.022359,-0.012599,5.450683
1447410512132784,1447410512133514,730,INS_ALIGNMENT_COMPLETE,51.760617,-1.261371,106.217139,5735843.961035,619989.161277,-106.217139,30U,1.177613,-1.256811,0.033192,0.022315,-0.012509,5.452926
1447410512195285,1447410512193604,-1681,INS_ALIGNMENT_COMPLETE,51.760617,-1.261372,106.217618,5735843.976424,619989.066785,-106.217618,30U,1.166107,-1.270835,0.031649,0.021715,-0.012645,5.455606
1447410512570289,1447410512573868,3579,INS_ALIGNMENT_COMPLETE,51.760621,-1.261379,106.210394,5735844.422176,619988.566816,-106.210394,30U,1.237698,-1.311853,0.023993,0.018501,-0.014828,5.474245
1447410512632789,1447410512633862,1073,INS_ALIGNMENT_COMPLETE,51.760622,-1.261380,106.208954,5735844.495027,619988.486367,-106.208954,30U,1.254802,-1.311207,0.022384,0.017791,-0.015159,5.478241
1447410512695288,1447410512693887,-1401,INS_ALIGNMENT_COMPLETE,51.760622,-1.261381,106.207858,5735844.568923,619988.406030,-106.207858,30U,1.271742,-1.307759,0.014789,0.017210,-0.015579,5.482373
1447410512757790,1447410512753976,-3814,INS_ALIGNMENT_COMPLETE,51.760623,-1.261383,106.207013,5735844.643694,619988.325734,-106.207013,30U,1.283156,-1.310959,0.016356,0.016152,-0.016104,5.486929
1447410513070292,1447410513073898,3606,INS_ALIGNMENT_COMPLETE,51.760627,-1.261389,106.197189,5735845.053709,619987.893641,-106.197189,30U,1.356135,-1.313434,0.035760,0.010517,-0.017418,5.520504
1447410513132792,1447410513133986,1194,INS_ALIGNMENT_COMPLETE,51.760628,-1.261390,106.195038,5735845.133600,619987.813092,-106.195038,30U,1.370205,-1.308399,0.033119,0.009397,-0.017059,5.527613
1447410513257793,1447410513253920,-3873,INS_ALIGNMENT_COMPLETE,51.760629,-1.261392,106.192639,5735845.275821,619987.639888,-106.192639,30U,1.386204,-1.306485,0.003898,0.006049,-0.018058,5.543359
1447410513570295,1447410513573916,3621,INS_ALIGNMENT_COMPLETE,51.760633,-1.261398,106.188614,5735845.722097,619987.221250,-106.188614,30U,1.465579,-1.248710,0.033741,0.000533,-0.019462,5.591337
1447410513632796,1447410513633935,1139,INS_ALIGNMENT_COMPLETE,51.760634,-1.261399,106.186471,5735845.808768,619987.144629,-106.186471,30U,1.485427,-1.235602,0.037056,0.000064,-0.019517,5.600983
1447410513757796,1447410513753454,-4342,INS_ALIGNMENT_COMPLETE,51.760635,-1.261401,106.181428,5735845.985886,619986.994072,-106.181428,30U,1.523360,-1.206665,0.047420,-0.001130,-0.018674,5.619743
1447410514070300,1447410514073860,3560,INS_ALIGNMENT_COMPLETE,51.760640,-1.261407,106.169628,5735846.476603,619986.605577,-106.169628,30U,1.605258,-1.135762,0.029610,-0.003575,-0.017935,5.674481
1447410514132801,1447410514133808,1007,INS_ALIGNMENT_COMPLETE,51.760641,-1.261408,106.167940,5735846.571602,619986.535493,-106.167940,30U,1.616754,-1.125264,0.027893,-0.003938,-0.017729,5.685400
1447410514195303,1447410514193895,-1408,INS_ALIGNMENT_COMPLETE,51.760642,-1.261408,106.187497,5735846.693998,619986.489821,-106.187497,30U,1.622879,-1.117637,0.034152,-0.004381,-0.017706,5.697613
1447410514257801,1447410514253982,-3819,INS_ALIGNMENT_COMPLETE,51.760643,-1.261409,106.185199,5735846.790195,619986.420876,-106.185199,30U,1.638686,-1.102946,0.042846,-0.005007,-0.017637,5.709414
1447410514570306,1447410514573975,3669,INS_ALIGNMENT_COMPLETE,51.760648,-1.261414,106.171661,5735847.321973,619986.073803,-106.171661,30U,1.731127,-0.998870,0.040347,-0.004194,-0.016243,5.773646
1447410514632808,1447410514634032,1224,INS_ALIGNMENT_COMPLETE,51.760649,-1.261415,106.169243,5735847.424931,619986.012125,-106.169243,30U,1.749365,-0.975738,0.040695,-0.004080,-0.015896,5.785653
1447410514757807,1447410514754044,-3763,INS_ALIGNMENT_COMPLETE,51.760650,-1.261417,106.164601,5735847.633787,619985.892067,-106.164601,30U,1.777455,-0.945229,0.034738,-0.004442,-0.014869,5.809169
1447410515070308,1447410515074034,3726,INS_ALIGNMENT_COMPLETE,51.760656,-1.261421,106.155242,5735848.208501,619985.594890,-106.155242,30U,1.851228,-0.837771,0.029793,-0.005660,-0.013293,5.867369
1447410515132809,1447410515134097,1288,INS_ALIGNMENT_COMPLETE,51.760657,-1.261422,106.153530,5735848.318531,619985.542464,-106.153530,30U,1.857506,-0.821538,0.022389,-0.005790,-0.012691,5.877426
1447410515195311,1447410515193941,-1370,INS_ALIGNMENT_COMPLETE,51.760658,-1.261422,106.181433,5735848.483220,619985.522248,-106.181433,30U,1.870982,-0.801541,0.006876,-0.006312,-0.012443,5.887050
1447410515570316,1447410515574015,3699,INS_ALIGNMENT_COMPLETE,51.760665,-1.261426,106.172744,5735849.199166,619985.223086,-106.172744,30U,1.933142,-0.675299,0.025114,-0.006692,-0.011411,5.942512
1447410515632813,1447410515633821,1008,INS_ALIGNMENT_COMPLETE,51.760666,-1.261426,106.170963,5735849.314545,619985.180507,-106.170963,30U,1.945395,-0.653642,0.034842,-0.004931,-0.011127,5.950023
1447410515695315,1447410515693906,-1409,INS_ALIGNMENT_COMPLETE,51.760667,-1.261427,106.168741,5735849.430668,619985.138971,-106.168741,30U,1.954638,-0.640820,0.038198,-0.003517,-0.010886,5.957159
1447410516070317,1447410516073996,3679,INS_ALIGNMENT_COMPLETE,51.760673,-1.261430,106.156292,5735850.168323,619984.887441,-106.156292,30U,1.971280,-0.569022,0.024198,-0.008256,-0.007996,5.995978
1447410516132817,1447410516134081,1264,INS_ALIGNMENT_COMPLETE,51.760675,-1.261431,106.242589,5735850.313704,619984.829144,-106.242589,30U,1.980246,-0.555541,0.019831,-0.007840,-0.008243,6.001245
1447410516195320,1447410516193930,-1390,INS_ALIGNMENT_COMPLETE,51.760676,-1.261432,106.241715,5735850.431770,619984.793419,-106.241715,30U,1.982514,-0.542817,0.009306,-0.007129,-0.008654,6.006345
1447410516257820,1447410516253881,-3939,INS_ALIGNMENT_COMPLETE,51.760677,-1.261432,106.241251,5735850.549949,619984.758212,-106.241251,30U,1.984461,-0.537655,0.008793,-0.006436,-0.009116,6.010942
1447410516570321,1447410516573865,3544,INS_ALIGNMENT_COMPLETE,51.760683,-1.261435,106.236144,5735851.180714,619984.576046,-106.236144,30U,1.989035,-0.496491,0.013856,-0.008950,-0.008832,6.031165
1447410516695322,1447410516694033,-1289,INS_ALIGNMENT_COMPLETE,51.760685,-1.261435,106.234081,5735851.418149,619984.512494,-106.234081,30U,1.991857,-0.473846,0.015955,-0.009359,-0.009191,6.036295
1447410516757823,1447410516754117,-3706,INS_ALIGNMENT_COMPLETE,51.760686,-1.261436,106.233361,5735851.536977,619984.481657,-106.233361,30U,1.993462,-0.460151,0.009939,-0.008785,-0.009598,6.038328
1447410517070325,1447410517074154,3829,INS_ALIGNMENT_COMPLETE,51.760692,-1.261438,106.226126,5735852.171450,619984.320944,-106.226126,30U,1.982489,-0.470674,-0.009578,-0.008432,-0.009505,6.045609
1447410517132828,1447410517134238,1410,INS_ALIGNMENT_COMPLETE,51.760693,-1.261439,106.297896,5735852.327230,619984.255589,-106.297896,30U,1.981725,-0.486414,-0.029817,-0.010396,-0.010830,6.046854
1447410517257827,1447410517254063,-3764,INS_ALIGNMENT_COMPLETE,51.760695,-1.261440,106.299355,5735852.564460,619984.193041,-106.299355,30U,1.999645,-0.453085,0.016126,-0.014113,-0.012820,6.049068
1447410517570331,1447410517573814,3483,INS_ALIGNMENT_COMPLETE,51.760701,-1.261442,106.286933,5735853.206326,619984.034196,-106.286933,30U,2.037184,-0.446267,0.024174,-0.018029,-0.013575,6.054651
1447410517632832,1447410517633896,1064,INS_ALIGNMENT_COMPLETE,51.760702,-1.261442,106.285725,5735853.328121,619984.004623,-106.285725,30U,2.045064,-0.443295,0.018108,-0.018995,-0.014395,6.055314
1447410517695332,1447410517693979,-1353,INS_ALIGNMENT_COMPLETE,51.760703,-1.261443,106.284740,5735853.450278,619983.975058,-106.284740,30U,2.049675,-0.446031,0.015935,-0.019925,-0.015092,6.056003
1447410518070334,1447410518074022,3688,INS_ALIGNMENT_COMPLETE,51.760710,-1.261445,106.275708,5735854.229287,619983.790355,-106.275708,30U,2.065414,-0.431839,0.026512,-0.018168,-0.012359,6.062112
1447410518195339,1447410518194187,-1152,INS_ALIGNMENT_COMPLETE,51.760713,-1.261446,106.349628,5735854.496745,619983.686056,-106.349628,30U,2.059416,-0.425060,0.028034,-0.015230,-0.009472,6.065088
1447410518257839,1447410518253830,-4009,INS_ALIGNMENT_COMPLETE,51.760714,-1.261447,106.347801,5735854.619569,619983.657947,-106.347801,30U,2.057470,-0.415388,0.032540,-0.012636,-0.007076,6.066086
1447410518570339,1447410518573755,3416,INS_ALIGNMENT_COMPLETE,51.760720,-1.261449,106.335700,5735855.278023,619983.505748,-106.335700,30U,2.092415,-0.438551,0.055147,-0.008470,0.002860,6.072081
1447410518632838,1447410518633780,942,INS_ALIGNMENT_COMPLETE,51.760721,-1.261449,106.332344,5735855.403334,619983.476582,-106.332344,30U,2.107295,-0.433230,0.056082,-0.009255,0.004361,6.072881
1447410518695339,1447410518693861,-1478,INS_ALIGNMENT_COMPLETE,51.760722,-1.261449,106.329016,5735855.529553,619983.447603,-106.329016,30U,2.123201,-0.433021,0.055562,-0.010052,0.005926,6.073737
1447410519070342,1447410519073968,3626,INS_ALIGNMENT_COMPLETE,51.760729,-1.261452,106.311032,5735856.355227,619983.257835,-106.311032,30U,2.246328,-0.459829,0.021988,-0.018571,0.009304,6.077853
1447410519132845,1447410519134049,1204,INS_ALIGNMENT_COMPLETE,51.760731,-1.261453,106.378390,5735856.509113,619983.177427,-106.378390,30U,2.262845,-0.464922,0.007046,-0.020436,0.009355,6.078947
1447410519195344,1447410519193850,-1494,INS_ALIGNMENT_COMPLETE,51.760732,-1.261453,106.378556,5735856.644540,619983.146465,-106.378556,30U,2.275963,-0.458569,-0.011504,-0.020878,0.009580,6.079509
1447410519257846,1447410519253902,-3944,INS_ALIGNMENT_COMPLETE,51.760733,-1.261454,106.379646,5735856.780780,619983.116105,-106.379646,30U,2.288787,-0.444165,-0.025471,-0.019463,0.009698,6.079950
1447410519632849,1447410519633853,1004,INS_ALIGNMENT_COMPLETE,51.760741,-1.261456,106.408425,5735857.655314,619982.929367,-106.408425,30U,2.338596,-0.469808,-0.024201,-0.006957,-0.001587,6.080500
1447410519695350,1447410519693934,-1416,INS_ALIGNMENT_COMPLETE,51.760742,-1.261457,106.409365,5735857.795115,619982.897525,-106.409365,30U,2.345250,-0.480563,-0.012358,-0.007908,-0.001921,6.080567
1447410519757849,1447410519754014,-3835,INS_ALIGNMENT_COMPLETE,51.760744,-1.261457,106.410039,5735857.935432,619982.865377,-106.410039,30U,2.356760,-0.477244,-0.011726,-0.008355,-0.002119,6.080572
1447410520070351,1447410520073909,3558,INS_ALIGNMENT_COMPLETE,51.760751,-1.261459,106.409313,5735858.692109,619982.710621,-106.409313,30U,2.419629,-0.490350,0.070448,-0.007707,-0.001477,6.081295
1447410520195355,1447410520193942,-1413,INS_ALIGNMENT_COMPLETE,51.760753,-1.261460,106.401981,5735858.982246,619982.644494,-106.401981,30U,2.443511,-0.486980,0.036833,-0.009517,0.000293,6.080784
1447410520257855,1447410520254022,-3833,INS_ALIGNMENT_COMPLETE,51.760754,-1.261460,106.400680,5735859.128374,619982.612080,-106.400680,30U,2.452393,-0.480891,0.006195,-0.011133,-0.000074,6.080037
1447410520570356,1447410520573800,3444,INS_ALIGNMENT_COMPLETE,51.760762,-1.261463,106.404065,5735859.915692,619982.438370,-106.404065,30U,2.495415,-0.491052,0.016476,-0.009972,-0.002772,6.077754
1447410520632858,1447410520633822,964,INS_ALIGNMENT_COMPLETE,51.760763,-1.261463,106.403175,5735860.064698,619982.404909,-106.403175,30U,2.498284,-0.506402,0.014830,-0.009875,-0.003068,6.077376
1447410520757856,1447410520753889,-3967,INS_ALIGNMENT_COMPLETE,51.760766,-1.261464,106.401304,5735860.363421,619982.335840,-106.401304,30U,2.506386,-0.520588,0.007225,-0.013079,-0.004401,6.076993
1447410521070357,1447410521073747,3390,INS_ALIGNMENT_COMPLETE,51.760773,-1.261466,106.403913,5735861.161566,619982.154402,-106.403913,30U,2.496513,-0.499271,-0.014536,-0.017076,-0.011181,6.073856
1447410521132858,1447410521133771,913,INS_ALIGNMENT_COMPLETE,51.760774,-1.261467,106.404368,5735861.310306,619982.120943,-106.404368,30U,2.487983,-0.499197,-0.000381,-0.016914,-0.012649,6.073227
1447410521195358,1447410521193850,-1508,INS_ALIGNMENT_COMPLETE,51.760776,-1.261467,106.404008,5735861.458489,619982.087443,-106.404008,30U,2.477070,-0.500162,0.013142,-0.017141,-0.013688,6.072731
1447410521257861,1447410521253929,-3932,INS_ALIGNMENT_COMPLETE,51.760777,-1.261468,106.402788,5735861.605937,619982.053807,-106.402788,30U,2.464603,-0.502281,0.025150,-0.017680,-0.014114,6.072283
1447410521570360,1447410521573592,3232,INS_ALIGNMENT_COMPLETE,51.760784,-1.261470,106.397683,5735862.379922,619981.876031,-106.397683,30U,2.395537,-0.484642,0.021875,-0.019467,-0.016231,6.069478
1447410521695360,1447410521693724,-1636,INS_ALIGNMENT_COMPLETE,51.760786,-1.261471,106.394511,5735862.663624,619981.810931,-106.394511,30U,2.361136,-0.488577,0.032018,-0.019071,-0.014560,6.068502
1447410521757860,1447410521753802,-4058,INS_ALIGNMENT_COMPLETE,51.760788,-1.261471,106.392306,5735862.804169,619981.778254,-106.392306,30U,2.349503,-0.489155,0.042286,-0.018991,-0.013754,6.067943
1447410522070361,1447410522073773,3412,INS_ALIGNMENT_COMPLETE,51.760794,-1.261473,106.416255,5735863.507175,619981.643657,-106.416255,30U,2.277495,-0.483771,0.050949,-0.017600,-0.009940,6.065197
1447410522132861,1447410522133717,856,INS_ALIGNMENT_COMPLETE,51.760795,-1.261473,106.412939,5735863.642830,619981.611419,-106.412939,30U,2.269157,-0.482569,0.059559,-0.018192,-0.009565,6.064796
1447410522195362,1447410522193740,-1622,INS_ALIGNMENT_COMPLETE,51.760796,-1.261474,106.409215,5735863.777849,619981.579291,-106.409215,30U,2.256639,-0.481422,0.062110,-0.020262,-0.008836,6.064257
1447410522257862,1447410522253818,-4044,INS_ALIGNMENT_COMPLETE,51.760798,-1.261474,106.405670,5735863.912256,619981.547172,-106.405670,30U,2.249126,-0.482519,0.057148,-0.022727,-0.008164,6.063594
1447410522570364,1447410522573815,3451,INS_ALIGNMENT_COMPLETE,51.760804,-1.261476,106.391656,5735864.621143,619981.379451,-106.391656,30U,2.208885,-0.448416,0.038231,-0.023171,-0.009230,6.060350
1447410522632864,1447410522633892,1028,INS_ALIGNMENT_COMPLETE,51.760805,-1.261477,106.389850,5735864.752607,619981.349446,-106.389850,30U,2.196850,-0.448645,0.024226,-0.021973,-0.009553,6.059309
1447410522695365,1447410522693970,-1395,INS_ALIGNMENT_COMPLETE,51.760806,-1.261477,106.388576,5735864.883318,619981.319182,-106.388576,30U,2.183579,-0.456781,0.017878,-0.021065,-0.009982,6.058086
1447410522757865,1447410522754047,-3818,INS_ALIGNMENT_COMPLETE,51.760808,-1.261477,106.388027,5735865.012989,619981.288346,-106.388027,30U,2.163443,-0.467696,0.000818,-0.020319,-0.010759,6.056721
1447410523070369,1447410523073714,3345,INS_ALIGNMENT_COMPLETE,51.760813,-1.261480,106.445466,5735865.638283,619981.081916,-106.445466,30U,2.079096,-0.465197,0.016244,-0.019295,-0.016963,6.044884
1447410523132870,1447410523133697,827,INS_ALIGNMENT_COMPLETE,51.760814,-1.261481,106.443872,5735865.761763,619981.051045,-106.443872,30U,2.062344,-0.465999,0.038172,-0.018142,-0.017515,6.041035
1447410523195368,1447410523193774,-1594,INS_ALIGNMENT_COMPLETE,51.760816,-1.261481,106.441130,5735865.884359,619981.020127,-106.441130,30U,2.047060,-0.469893,0.046692,-0.016984,-0.017433,6.036676
1447410523257870,1447410523253681,-4189,INS_ALIGNMENT_COMPLETE,51.760817,-1.261481,106.438567,5735866.005750,619980.988730,-106.438567,30U,2.024059,-0.482765,0.040800,-0.016848,-0.017852,6.031877
1447410523570371,1447410523573817,3446,INS_ALIGNMENT_COMPLETE,51.760822,-1.261484,106.426845,5735866.625387,619980.813989,-106.426845,30U,1.879166,-0.509538,0.066066,-0.016792,-0.019678,5.996039
1447410523632875,1447410523633636,761,INS_ALIGNMENT_COMPLETE,51.760823,-1.261484,106.422748,5735866.736469,619980.780408,-106.422748,30U,1.850650,-0.520936,0.069369,-0.015971,-0.019415,5.987361
1447410523695375,1447410523693712,-1663,INS_ALIGNMENT_COMPLETE,51.760824,-1.261485,106.418633,5735866.845953,619980.746444,-106.418633,30U,1.824922,-0.524847,0.066679,-0.015130,-0.019298,5.978065
1447410523757874,1447410523753788,-4086,INS_ALIGNMENT_COMPLETE,51.760825,-1.261485,106.414886,5735866.953863,619980.712121,-106.414886,30U,1.798792,-0.535909,0.058579,-0.015219,-0.019360,5.968223
1447410524070378,1447410524073813,3435,INS_ALIGNMENT_COMPLETE,51.760830,-1.261488,106.397828,5735867.501331,619980.516497,-106.397828,30U,1.655632,-0.591701,0.050668,-0.015303,-0.021280,5.911098
1447410524132878,1447410524133889,1011,INS_ALIGNMENT_COMPLETE,51.760831,-1.261490,106.430997,5735867.570843,619980.365833,-106.430997,30U,1.626204,-0.631369,0.055519,-0.015227,-0.021853,5.902261
1447410524195383,1447410524193965,-1418,INS_ALIGNMENT_COMPLETE,51.760832,-1.261490,106.427466,5735867.666495,619980.325061,-106.427466,30U,1.594451,-0.652311,0.062068,-0.015527,-0.022124,5.889988
1447410524257883,1447410524254041,-3842,INS_ALIGNMENT_COMPLETE,51.760833,-1.261491,106.423576,5735867.760257,619980.283027,-106.423576,30U,1.564236,-0.673287,0.066359,-0.015586,-0.022335,5.877612
1447410524570385,1447410524573508,3123,INS_ALIGNMENT_COMPLETE,51.760837,-1.261494,106.403041,5735868.234780,619980.049322,-106.403041,30U,1.430906,-0.717189,0.073109,-0.014806,-0.023737,5.806877
1447410524632883,1447410524633581,698,INS_ALIGNMENT_COMPLETE,51.760838,-1.261495,106.398805,5735868.318524,619980.003803,-106.398805,30U,1.396370,-0.734435,0.068691,-0.013630,-0.023385,5.792762
1447410524695384,1447410524693656,-1728,INS_ALIGNMENT_COMPLETE,51.760838,-1.261496,106.394586,5735868.400278,619979.957207,-106.394586,30U,1.366467,-0.752607,0.073179,-0.012489,-0.023115,5.778575
1447410524757887,1447410524753671,-4216,INS_ALIGNMENT_COMPLETE,51.760839,-1.261496,106.389877,5735868.480289,619979.909788,-106.389877,30U,1.337880,-0.762743,0.083832,-0.011872,-0.022854,5.764185
1447410525070392,1447410525073629,3237,INS_ALIGNMENT_COMPLETE,51.760842,-1.261502,106.427451,5735868.809632,619979.489935,-106.427451,30U,1.139742,-0.826907,0.041036,-0.008633,-0.022080,5.690112
1447410525132889,1447410525133677,788,INS_ALIGNMENT_COMPLETE,51.760843,-1.261503,106.424921,5735868.875889,619979.438923,-106.424921,30U,1.110602,-0.819586,0.043004,-0.006972,-0.021494,5.675305
